iter	Logloss
4312	0.03281564129
4313	0.03280985372
4314	0.03276282639
4315	0.03275316206
4316	0.03273455564
4317	0.03273171735
4318	0.03271732163
4319	0.03270414237
4320	0.03268893852
4321	0.03267799126
4322	0.03266935841
4323	0.03266405864
4324	0.03265955728
4325	0.03265228198
4326	0.03263209136
4327	0.03262774862
4328	0.03262181373
4329	0.03260300693
4330	0.03257763288
4331	0.03254708864
4332	0.03254047487
4333	0.03252949832
4334	0.03252209851
4335	0.03250395424
4336	0.03249955667
4337	0.03249332658
4338	0.03247274904
4339	0.03247040464
4340	0.03246475694
4341	0.03245663975
4342	0.03243653108
4343	0.03242917227
4344	0.03242227804
4345	0.03236665553
4346	0.03236036191
4347	0.03235694073
4348	0.03235392321
4349	0.03234814154
4350	0.03233145843
4351	0.03232431634
4352	0.03231321134
4353	0.0323101192
4354	0.03230561172
4355	0.03230289468
4356	0.03229407132
4357	0.03225235335
4358	0.03223127227
4359	0.03222105792
4360	0.03220593825
4361	0.03219809508
4362	0.03219417099
4363	0.03218244058
4364	0.03217115357
4365	0.03216556437
4366	0.03215446077
4367	0.03214428913
4368	0.03212546211
4369	0.03210668079
4370	0.03209840087
4371	0.03207558654
4372	0.03205459338
4373	0.03204713185
4374	0.03203595149
4375	0.03202594973
4376	0.03200428325
4377	0.03200006453
4378	0.03199562001
4379	0.03197977305
4380	0.03197621297
4381	0.03197095459
4382	0.03196213457
4383	0.03195852536
4384	0.03195131168
4385	0.03193842914
4386	0.03191628613
4387	0.03191173169
4388	0.03190938848
4389	0.03190223557
4390	0.03187086362
4391	0.03186402657
4392	0.03185973469
4393	0.03185570599
4394	0.03184874998
4395	0.03184395895
4396	0.03183406504
4397	0.03182480135
4398	0.03181182102
4399	0.03179743513
4400	0.03178437813
4401	0.03178085861
4402	0.03177199116
4403	0.03176932486
4404	0.03176063033
4405	0.0317527286
4406	0.03174795994
4407	0.03174192904
4408	0.03173691855
4409	0.03173130452
4410	0.03171737094
4411	0.03171376488
4412	0.03170578923
4413	0.03169548623
4414	0.03166920696
4415	0.03165981204
4416	0.03165548435
4417	0.03165214203
4418	0.03163141126
4419	0.03161285187
4420	0.0316075123
4421	0.03160194556
4422	0.03159682174
4423	0.03159223608
4424	0.03158494256
4425	0.03157902626
4426	0.03157335318
4427	0.03156822876
4428	0.03156556927
4429	0.03156349114
4430	0.03155705655
4431	0.03154837305
4432	0.03153136034
4433	0.0315175264
4434	0.03151058658
4435	0.03150455008
4436	0.03149906514
4437	0.03147986843
4438	0.03146972122
4439	0.03146390246
4440	0.03145622227
4441	0.03145293282
4442	0.03144738484
4443	0.03142501716
4444	0.03141425003
4445	0.03141012422
4446	0.0314080703
4447	0.03140479473
4448	0.03139706534
4449	0.03138241604
4450	0.03137866402
4451	0.0313598786
4452	0.03135770708
4453	0.03134757117
4454	0.03134461201
4455	0.03133845735
4456	0.03133175427
4457	0.03132377433
4458	0.03128785346
4459	0.03127897727
4460	0.03127120281
4461	0.03126904524
4462	0.03126689257
4463	0.03125525277
4464	0.03124005421
4465	0.03122428076
4466	0.03122212432
4467	0.03121059162
4468	0.0312018766
4469	0.03119686654
4470	0.03117912429
4471	0.03117059297
4472	0.03116565682
4473	0.03116084694
4474	0.03115607197
4475	0.03114851976
4476	0.03114644162
4477	0.03112782281
4478	0.03110770641
4479	0.03109799555
4480	0.03109326415
4481	0.03108492212
4482	0.03106162087
4483	0.03105288687
4484	0.03104450608
4485	0.03104060218
4486	0.03103544132
4487	0.03102877861
4488	0.0310216553
4489	0.03101963087
4490	0.03100036026
4491	0.03099835408
4492	0.03099380094
4493	0.03099185085
4494	0.03098816463
4495	0.03098141721
4496	0.03096258696
4497	0.03096088042
4498	0.03095874215
4499	0.03093905041
4500	0.03093718199
4501	0.0309303634
4502	0.03092400417
4503	0.03092214134
4504	0.0309040052
4505	0.03089418245
4506	0.030873313
4507	0.03086018838
4508	0.03084674926
4509	0.03084494369
4510	0.03084335153
4511	0.03082544529
4512	0.03082338923
4513	0.0308214046
4514	0.03081897969
4515	0.03080860787
4516	0.03080121296
4517	0.03079883335
4518	0.03078128714
4519	0.03076935904
4520	0.03076935621
4521	0.0307639853
4522	0.03075323181
4523	0.03074134069
4524	0.03073933918
4525	0.03073413872
4526	0.03072880436
4527	0.03072326921
4528	0.03072129781
4529	0.03069746649
4530	0.03066737624
4531	0.03066543251
4532	0.03065528895
4533	0.03065173094
4534	0.03065004806
4535	0.03063480727
4536	0.03061833834
4537	0.03061219674
4538	0.03060731127
4539	0.03059766361
4540	0.03058729525
4541	0.03058552847
4542	0.03058355084
4543	0.03057898351
4544	0.03057252731
4545	0.03055970962
4546	0.03055129186
4547	0.0305461778
4548	0.03054250101
4549	0.03054167643
4550	0.0305299784
4551	0.03052294086
4552	0.03051751728
4553	0.0305133841
4554	0.03050973729
4555	0.03050039187
4556	0.03049373434
4557	0.03048967417
4558	0.03048836324
4559	0.03048479064
4560	0.03047801766
4561	0.03047175707
4562	0.0304582819
4563	0.03044865567
4564	0.03044463654
4565	0.0304378449
4566	0.03042978283
4567	0.03042318641
4568	0.03041667695
4569	0.03041168876
4570	0.03039225528
4571	0.03037625416
4572	0.03037116932
4573	0.03036558846
4574	0.03036289617
4575	0.03035931687
4576	0.03034928575
4577	0.03033548706
4578	0.03033378864
4579	0.0303210177
4580	0.03031128837
4581	0.03030091901
4582	0.03029480965
4583	0.03028509245
4584	0.03028259618
4585	0.0302753996
4586	0.03026090276
4587	0.03025564772
4588	0.03024758961
4589	0.0302441072
4590	0.0302351401
4591	0.03022280271
4592	0.03021773956
4593	0.03021300081
4594	0.030196097
4595	0.0301873008
4596	0.03016795114
4597	0.03015663895
4598	0.03013857433
4599	0.03013446385
4600	0.03012853504
4601	0.03012529934
4602	0.03011999284
4603	0.03009877773
4604	0.03008582604
4605	0.03007339942
4606	0.03006584722
4607	0.03005656481
4608	0.03004841714
4609	0.03004269761
4610	0.03003783806
4611	0.03003175368
4612	0.03002440812
4613	0.03001965944
4614	0.03000105863
4615	0.02999370118
4616	0.02999113284
4617	0.02997053131
4618	0.02996355394
4619	0.02995876432
4620	0.02994250431
4621	0.0299285173
4622	0.02992094346
4623	0.02991463619
4624	0.02990367963
4625	0.0298943735
4626	0.02989280897
4627	0.02988967224
4628	0.02988388557
4629	0.02986598151
4630	0.0298555226
4631	0.029843172
4632	0.02983596625
4633	0.02981196086
4634	0.02980193848
4635	0.02978863822
4636	0.02978123317
4637	0.02977230249
4638	0.02976825059
4639	0.02976483486
4640	0.02975325381
4641	0.02973307309
4642	0.02971344584
4643	0.02970820774
4644	0.02970546833
4645	0.02969228279
4646	0.02968527894
4647	0.02967753848
4648	0.02966564738
4649	0.02966025516
4650	0.02965037737
4651	0.0296478998
4652	0.02963680216
4653	0.02963518168
4654	0.02962702472
4655	0.02961600646
4656	0.02961374799
4657	0.02960735566
4658	0.02959025297
4659	0.02956427596
4660	0.0295626007
4661	0.0295533534
4662	0.02954916458
4663	0.02952569352
4664	0.02951990511
4665	0.02951005138
4666	0.02950246041
4667	0.02950054202
4668	0.0294756645
4669	0.02947381148
4670	0.02947181701
4671	0.02946538269
4672	0.02945384218
4673	0.02943675823
4674	0.02943220166
4675	0.02942888162
4676	0.02942431874
4677	0.029421126
4678	0.02941937833
4679	0.02941435845
4680	0.02939975959
4681	0.02939381201
4682	0.02938914215
4683	0.02938341201
4684	0.02937174449
4685	0.02936858846
4686	0.02936172175
4687	0.0293586505
4688	0.02933963373
4689	0.0293377475
4690	0.02932189438
4691	0.02931421378
4692	0.02930502648
4693	0.02929808882
4694	0.02929121541
4695	0.02926913198
4696	0.02924936562
4697	0.02923122424
4698	0.02923122344
4699	0.02922782152
4700	0.02921553425
4701	0.02921170359
4702	0.02920820016
4703	0.02919578887
4704	0.02919191239
4705	0.02918713857
4706	0.02918097033
4707	0.02917746858
4708	0.02917526854
4709	0.02917127251
4710	0.02916904601
4711	0.02916697214
4712	0.02915071302
4713	0.02914442515
4714	0.02913827531
4715	0.02911436294
4716	0.02911023925
4717	0.02910703018
4718	0.02909910618
4719	0.0290942613
4720	0.02908386086
4721	0.02908075668
4722	0.02907600217
4723	0.02907298559
4724	0.02906860372
4725	0.02906702005
4726	0.02905823876
4727	0.0290511661
4728	0.02904643865
4729	0.02903122506
4730	0.02902608355
4731	0.0290045231
4732	0.02899780013
4733	0.02899001153
4734	0.02898550749
4735	0.0289783897
4736	0.02896939459
4737	0.02896674281
4738	0.028964884
4739	0.02894693288
4740	0.02892209653
4741	0.02891564439
4742	0.02890630898
4743	0.02889966841
4744	0.02889241262
4745	0.02888517644
4746	0.02887482466
4747	0.02886603992
4748	0.02886201135
4749	0.02885198386
4750	0.02885021073
4751	0.02884914434
4752	0.0288417299
4753	0.02882779087
4754	0.02881986738
4755	0.02881462567
4756	0.02880975773
4757	0.02880837674
4758	0.02880208192
4759	0.02879609793
4760	0.02879318532
4761	0.02878566074
4762	0.02878205313
4763	0.02877577689
4764	0.0287707635
4765	0.02876312568
4766	0.02875739455
4767	0.02875124081
4768	0.02874503605
4769	0.02874005418
4770	0.02873594956
4771	0.0287260026
4772	0.02872115567
4773	0.02871959451
4774	0.02871151966
4775	0.02869544413
4776	0.0286873706
4777	0.02868302546
4778	0.02867707914
4779	0.02866289445
4780	0.02865695666
4781	0.02864114301
4782	0.02863468363
4783	0.02862596663
4784	0.02861437191
4785	0.02861065638
4786	0.0286039876
4787	0.0285909126
4788	0.02858733789
4789	0.0285731533
4790	0.0285696995
4791	0.02856193413
4792	0.0285482716
4793	0.02854648556
4794	0.02854126336
4795	0.02852848318
4796	0.02851772278
4797	0.02851298889
4798	0.02850907804
4799	0.02850470877
4800	0.02850074866
4801	0.028494989
4802	0.0284856103
4803	0.02847810659
4804	0.0284741494
4805	0.02846586984
4806	0.02846042483
4807	0.02845197576
4808	0.02844902168
4809	0.02844089616
4810	0.02843539465
4811	0.02843152467
4812	0.02842734212
4813	0.02842119578
4814	0.02840204354
4815	0.02839380879
4816	0.02838430536
4817	0.02838303022
4818	0.02835979399
4819	0.02835247353
4820	0.02834690035
4821	0.02834144894
4822	0.028337968
4823	0.02832461253
4824	0.02830026571
4825	0.02829468555
4826	0.02829193848
4827	0.02827938864
4828	0.02827624473
4829	0.02827368487
4830	0.02826602775
4831	0.02825402503
4832	0.02823144359
4833	0.02822566382
4834	0.02822071551
4835	0.02821326816
4836	0.02820863078
4837	0.02819998036
4838	0.02819722437
4839	0.02818551667
4840	0.02818372532
4841	0.02816117456
4842	0.02815872958
4843	0.02815430524
4844	0.02814481578
4845	0.02813755453
4846	0.02812802145
4847	0.02812157895
4848	0.02811840854
4849	0.02811530572
4850	0.02810682585
4851	0.02809953519
4852	0.0280978802
4853	0.02808434903
4854	0.02806137475
4855	0.02805312919
4856	0.02805008561
4857	0.02804844409
4858	0.02803886344
4859	0.02801439713
4860	0.02801274801
4861	0.02800598252
4862	0.02800195626
4863	0.02799398754
4864	0.0279895309
4865	0.02798063768
4866	0.02797768318
4867	0.02797371324
4868	0.02796947589
4869	0.02795307536
4870	0.02794726164
4871	0.02793591415
4872	0.02793268196
4873	0.02792673516
4874	0.02791872729
4875	0.02791221896
4876	0.02790788473
4877	0.02790484546
4878	0.02790205772
4879	0.02790071737
4880	0.02789562828
4881	0.0278920802
4882	0.02788513877
4883	0.0278809355
4884	0.02787588982
4885	0.02787105849
4886	0.02786624569
4887	0.02785834249
4888	0.02785302612
4889	0.02784592464
4890	0.02784132812
4891	0.02783893127
4892	0.02783529079
4893	0.02783187724
4894	0.02782780653
4895	0.02782462226
4896	0.02782157412
4897	0.02782011587
4898	0.02781715841
4899	0.0278080571
4900	0.02780128284
4901	0.02779847793
4902	0.0277950978
4903	0.02778903493
4904	0.02778516437
4905	0.02778269768
4906	0.0277720105
4907	0.02776779627
4908	0.02775634994
4909	0.02775380055
4910	0.02775219599
4911	0.0277474079
4912	0.02774117624
4913	0.02773646726
4914	0.02773474295
4915	0.02772698933
4916	0.02771519068
4917	0.02771305925
4918	0.02770201063
4919	0.02769707642
4920	0.02769467627
4921	0.02768237585
4922	0.02767022059
4923	0.02765996176
4924	0.02765155485
4925	0.02764689459
4926	0.02763642664
4927	0.02763093303
4928	0.02762693335
4929	0.02762443761
4930	0.0276157248
4931	0.0275960507
4932	0.02759273759
4933	0.02758451141
4934	0.0275802638
4935	0.02756678882
4936	0.02755930068
4937	0.02754922087
4938	0.02754591636
4939	0.02753317296
4940	0.02752773235
4941	0.02752427029
4942	0.02750820379
4943	0.02749152802
4944	0.02748700925
4945	0.02748197046
4946	0.02747456451
4947	0.02746235029
4948	0.02744765578
4949	0.02744239845
4950	0.02743734614
4951	0.02742408336
4952	0.0274205779
4953	0.0274181492
4954	0.02741658814
4955	0.02739003475
4956	0.02737733623
4957	0.02737370307
4958	0.02736812198
4959	0.02736393568
4960	0.02735506326
4961	0.02734468622
4962	0.027342935
4963	0.02734050943
4964	0.02733569144
4965	0.02733053965
4966	0.02732696464
4967	0.02732277244
4968	0.02731569071
4969	0.02731337484
4970	0.02731176359
4971	0.02730784891
4972	0.02729363027
4973	0.0272873669
4974	0.0272861104
4975	0.02727794035
4976	0.02726298249
4977	0.02726170316
4978	0.02725943612
4979	0.0272554469
4980	0.02724156405
4981	0.02723402986
4982	0.02722388306
4983	0.02721384556
4984	0.02721186344
4985	0.02720006033
4986	0.02718209778
4987	0.02717004115
4988	0.02716292077
4989	0.02715358832
4990	0.02715136801
4991	0.02714380496
4992	0.02713800603
4993	0.02713582882
4994	0.02713445336
4995	0.02711490911
4996	0.02711124421
4997	0.02710885263
4998	0.02710552999
4999	0.02710344911
