iter	Logloss
4312	0.02644766893
4313	0.02643116332
4314	0.02642363267
4315	0.02641757985
4316	0.02640949194
4317	0.02640288041
4318	0.02639977189
4319	0.02639756389
4320	0.02638759349
4321	0.02637923983
4322	0.02637760785
4323	0.02636505804
4324	0.02634970521
4325	0.02634411743
4326	0.02633213688
4327	0.0263320998
4328	0.02632997189
4329	0.0263293309
4330	0.02632641134
4331	0.02631937393
4332	0.02631288932
4333	0.02629804771
4334	0.02628875975
4335	0.02628374044
4336	0.02628102747
4337	0.02626337438
4338	0.02626117317
4339	0.02625337716
4340	0.02624799983
4341	0.02624261881
4342	0.02623478198
4343	0.02623346397
4344	0.02622971259
4345	0.0262223898
4346	0.02622051603
4347	0.02619509144
4348	0.02618390225
4349	0.02618283935
4350	0.02616312149
4351	0.02614797467
4352	0.02614282225
4353	0.02613796563
4354	0.02613288395
4355	0.02612948939
4356	0.02612413863
4357	0.0260967393
4358	0.02609664446
4359	0.02609254602
4360	0.02608968233
4361	0.02606593723
4362	0.02606569437
4363	0.02605319807
4364	0.02604391938
4365	0.02603703512
4366	0.02603480975
4367	0.02603357483
4368	0.02603357074
4369	0.02602165047
4370	0.02601666849
4371	0.02600953638
4372	0.02600201732
4373	0.02599061792
4374	0.02598598841
4375	0.02598163304
4376	0.02597971072
4377	0.0259743423
4378	0.02595604617
4379	0.02595196117
4380	0.02594754255
4381	0.02594545104
4382	0.02593952826
4383	0.02593525559
4384	0.02593344078
4385	0.02593238602
4386	0.02592862159
4387	0.02592586234
4388	0.02591658918
4389	0.02591313109
4390	0.02591313105
4391	0.02589577859
4392	0.02587600283
4393	0.02587317462
4394	0.02586795411
4395	0.02586795143
4396	0.02586283664
4397	0.0258491227
4398	0.02584110125
4399	0.02584047936
4400	0.02583901613
4401	0.02583332277
4402	0.02582798952
4403	0.02582001537
4404	0.02581356352
4405	0.02580754448
4406	0.02580646917
4407	0.02578843644
4408	0.02578221878
4409	0.0257747593
4410	0.02577014935
4411	0.02576255309
4412	0.02576028356
4413	0.02575901324
4414	0.02575672049
4415	0.02575217584
4416	0.02574693932
4417	0.02573708964
4418	0.02572419629
4419	0.02571579982
4420	0.02570517659
4421	0.02570093224
4422	0.0256954884
4423	0.02567883735
4424	0.02567487502
4425	0.02566308856
4426	0.02566308817
4427	0.02565080077
4428	0.02564152729
4429	0.02564008045
4430	0.02563872218
4431	0.02563628763
4432	0.02563409211
4433	0.02562777615
4434	0.02561584476
4435	0.02561201859
4436	0.02561039965
4437	0.02559971071
4438	0.02559916456
4439	0.02558589082
4440	0.0255768558
4441	0.02557142136
4442	0.02556079192
4443	0.02555276438
4444	0.02554587299
4445	0.02553433905
4446	0.02551976407
4447	0.02551544625
4448	0.0254994258
4449	0.02549567702
4450	0.02548859234
4451	0.02547499578
4452	0.02547456817
4453	0.02547301479
4454	0.02546793739
4455	0.02546310763
4456	0.02545442754
4457	0.02545015206
4458	0.02543856534
4459	0.02543300872
4460	0.02542889274
4461	0.02541574187
4462	0.02540960054
4463	0.02540352346
4464	0.02540056694
4465	0.02539222963
4466	0.02537616491
4467	0.02536215537
4468	0.02535204301
4469	0.02534392849
4470	0.02533995497
4471	0.02533628158
4472	0.02533210962
4473	0.02532384743
4474	0.02532112428
4475	0.02531319036
4476	0.02530910435
4477	0.02530868848
4478	0.02530498401
4479	0.02530039165
4480	0.02529193443
4481	0.02529008875
4482	0.02527127181
4483	0.02527090171
4484	0.02526197493
4485	0.02525549779
4486	0.02524951528
4487	0.0252447124
4488	0.02521882168
4489	0.02520986237
4490	0.02520120235
4491	0.0251957331
4492	0.02519443709
4493	0.02518707917
4494	0.02517436055
4495	0.02515013451
4496	0.02512660717
4497	0.025102825
4498	0.02509429936
4499	0.02508553808
4500	0.02507775974
4501	0.02505477087
4502	0.02503464983
4503	0.02501548051
4504	0.02500183418
4505	0.02499894163
4506	0.02499532131
4507	0.02499074976
4508	0.02498188618
4509	0.02496964752
4510	0.02495192398
4511	0.02494855524
4512	0.02493616858
4513	0.02492392859
4514	0.02491104185
4515	0.02490236577
4516	0.02489272859
4517	0.0248699624
4518	0.02485798884
4519	0.02485509581
4520	0.02484184284
4521	0.02483847036
4522	0.02483681748
4523	0.02483327833
4524	0.02482876958
4525	0.02481430469
4526	0.0248126674
4527	0.02480183952
4528	0.02479902184
4529	0.02478471064
4530	0.02477971175
4531	0.0247774385
4532	0.0247743878
4533	0.02477085399
4534	0.02476578397
4535	0.02475386148
4536	0.02474821963
4537	0.02474285948
4538	0.02472528192
4539	0.02472287803
4540	0.0247169287
4541	0.02470565572
4542	0.02470034465
4543	0.02468974632
4544	0.02467966713
4545	0.02467795686
4546	0.02465903159
4547	0.02465341438
4548	0.02463585038
4549	0.0246303154
4550	0.0246195921
4551	0.02460301582
4552	0.02456839944
4553	0.0245589412
4554	0.02455300289
4555	0.02454378294
4556	0.02453924249
4557	0.0245372451
4558	0.02452918685
4559	0.02451115414
4560	0.02450571605
4561	0.02450208695
4562	0.02450055958
4563	0.02449769635
4564	0.02449336805
4565	0.02448499085
4566	0.02447483448
4567	0.02446604657
4568	0.02446422985
4569	0.02446278574
4570	0.02445049578
4571	0.02444596293
4572	0.02444402006
4573	0.02444033824
4574	0.02443685333
4575	0.02441893567
4576	0.02441358023
4577	0.02441029338
4578	0.02438944612
4579	0.02438060595
4580	0.02437644351
4581	0.02437356281
4582	0.02437151636
4583	0.02437151459
4584	0.02436993175
4585	0.02436339326
4586	0.02434758554
4587	0.02434355654
4588	0.0243379975
4589	0.02433463572
4590	0.02432403413
4591	0.02432007614
4592	0.02431680591
4593	0.0243146527
4594	0.02431390944
4595	0.02429923376
4596	0.02428973856
4597	0.02427840615
4598	0.02427742016
4599	0.02427667411
4600	0.02426856151
4601	0.02424595873
4602	0.02423768528
4603	0.02422930328
4604	0.02421936298
4605	0.02421206624
4606	0.02420740903
4607	0.02419736032
4608	0.02418976781
4609	0.02418976574
4610	0.02418564404
4611	0.02418562729
4612	0.02417673378
4613	0.02417271161
4614	0.02415269432
4615	0.02414514221
4616	0.02413808427
4617	0.02412813302
4618	0.02411150335
4619	0.02410739753
4620	0.0241021532
4621	0.02410000547
4622	0.02408808624
4623	0.02408124901
4624	0.02407804652
4625	0.02407002886
4626	0.02406429455
4627	0.02405933551
4628	0.02405507615
4629	0.02405047358
4630	0.02404044282
4631	0.02402861832
4632	0.02402366347
4633	0.024008797
4634	0.02400825421
4635	0.02400824907
4636	0.02400330365
4637	0.02400266469
4638	0.02399819327
4639	0.02399798981
4640	0.02398897306
4641	0.02398488337
4642	0.02398388396
4643	0.02398255667
4644	0.02397422121
4645	0.02397118723
4646	0.02397048373
4647	0.02396270158
4648	0.02395739641
4649	0.02395034353
4650	0.02394691194
4651	0.02394315321
4652	0.02394128433
4653	0.02393365346
4654	0.02391977867
4655	0.02391683663
4656	0.02391015034
4657	0.02390836085
4658	0.02390835783
4659	0.02390606942
4660	0.02390223464
4661	0.02389796447
4662	0.02389010007
4663	0.02388380764
4664	0.02388116156
4665	0.02387853499
4666	0.02387208805
4667	0.02386393855
4668	0.02386168483
4669	0.02385912201
4670	0.02384861623
4671	0.02384089819
4672	0.02383868591
4673	0.02383183267
4674	0.02381848466
4675	0.0238184844
4676	0.02381003195
4677	0.0238039547
4678	0.02380063347
4679	0.02379331945
4680	0.02379053876
4681	0.02378880331
4682	0.02378443686
4683	0.0237820382
4684	0.02377336248
4685	0.0237687979
4686	0.02376239156
4687	0.02376052217
4688	0.02375765909
4689	0.02375486639
4690	0.02374981471
4691	0.02374617941
4692	0.02374081162
4693	0.02372484597
4694	0.02371609731
4695	0.02370992419
4696	0.02370248922
4697	0.02370178999
4698	0.02370123309
4699	0.02368757085
4700	0.0236832794
4701	0.02366268995
4702	0.02365770355
4703	0.02365184096
4704	0.02364975952
4705	0.02364449642
4706	0.02363635374
4707	0.02363045196
4708	0.02362622158
4709	0.02360967535
4710	0.02360724156
4711	0.02359903064
4712	0.02359470505
4713	0.02358745121
4714	0.02357687968
4715	0.02357273692
4716	0.02357219172
4717	0.0235620278
4718	0.02355536099
4719	0.0235450624
4720	0.02354365699
4721	0.0235395002
4722	0.02352975902
4723	0.02351923325
4724	0.02351182355
4725	0.02350073535
4726	0.023492269
4727	0.0234865526
4728	0.02348272616
4729	0.02346409775
4730	0.02345955147
4731	0.02345128448
4732	0.02344572875
4733	0.02344008331
4734	0.02343252865
4735	0.02342960619
4736	0.0234213547
4737	0.02341984508
4738	0.02341182814
4739	0.02340332991
4740	0.02339891685
4741	0.02339008379
4742	0.02338908141
4743	0.02338777211
4744	0.02336689483
4745	0.02335748926
4746	0.02334102077
4747	0.02333715192
4748	0.02333284983
4749	0.0233207784
4750	0.02331513452
4751	0.02331069245
4752	0.0233066598
4753	0.02330465488
4754	0.02330019081
4755	0.02329646732
4756	0.02329645814
4757	0.02328635603
4758	0.02327828886
4759	0.02327305415
4760	0.02326748036
4761	0.02326376312
4762	0.02326181439
4763	0.02325611758
4764	0.02324210279
4765	0.02323492571
4766	0.02322855286
4767	0.02322600479
4768	0.02321844863
4769	0.02321232285
4770	0.02319809297
4771	0.0231933251
4772	0.02319272382
4773	0.02318515926
4774	0.02317827537
4775	0.02317408486
4776	0.02315842085
4777	0.02314605137
4778	0.02314390366
4779	0.02313784483
4780	0.02313168508
4781	0.02312386351
4782	0.02312120452
4783	0.0231190873
4784	0.02311356144
4785	0.023102529
4786	0.02310153111
4787	0.0230981759
4788	0.02309557014
4789	0.02309422486
4790	0.02308922224
4791	0.0230818059
4792	0.02308081095
4793	0.02307045006
4794	0.02306626529
4795	0.0230602584
4796	0.02305821399
4797	0.02305349387
4798	0.02304627821
4799	0.02304197923
4800	0.02303083858
4801	0.0230264058
4802	0.02302213231
4803	0.02301470143
4804	0.02301319927
4805	0.02300337366
4806	0.0230033683
4807	0.02300336702
4808	0.02300145696
4809	0.02299295303
4810	0.0229920238
4811	0.02297316344
4812	0.02296000609
4813	0.02295589706
4814	0.02294389046
4815	0.02292541736
4816	0.02292107671
4817	0.02291723116
4818	0.02291180208
4819	0.02291108352
4820	0.02290124892
4821	0.02289014892
4822	0.02287816576
4823	0.022869791
4824	0.0228679356
4825	0.02286433109
4826	0.02285880357
4827	0.02285703948
4828	0.02285248013
4829	0.02284615034
4830	0.02284185304
4831	0.02283914066
4832	0.02283785478
4833	0.02283430427
4834	0.02283182259
4835	0.02282725756
4836	0.02282608134
4837	0.02281922728
4838	0.02281230473
4839	0.0228123028
4840	0.02280662381
4841	0.02280452072
4842	0.02280117665
4843	0.02279783997
4844	0.02279693393
4845	0.02279129401
4846	0.02279060864
4847	0.02278754859
4848	0.02278628841
4849	0.02276636991
4850	0.02275910778
4851	0.0227470185
4852	0.02274680975
4853	0.0227427376
4854	0.02273634525
4855	0.02273136088
4856	0.02272837183
4857	0.02271996916
4858	0.02271445463
4859	0.0227102015
4860	0.02270906033
4861	0.02269564046
4862	0.02269463008
4863	0.02269306414
4864	0.02268571464
4865	0.02268221062
4866	0.0226746326
4867	0.02267156019
4868	0.02266129143
4869	0.0226612701
4870	0.02266099864
4871	0.02265696762
4872	0.02264957518
4873	0.0226432335
4874	0.02263707687
4875	0.02263155129
4876	0.02263094554
4877	0.02262830294
4878	0.02262187751
4879	0.02261989807
4880	0.02260692236
4881	0.02260459544
4882	0.02260254558
4883	0.02259345203
4884	0.0225830786
4885	0.02257518011
4886	0.02257200371
4887	0.02255586162
4888	0.02254792743
4889	0.02253299785
4890	0.02253043435
4891	0.02252378231
4892	0.02252182416
4893	0.02251544645
4894	0.02250427506
4895	0.02249226233
4896	0.02247777531
4897	0.02246404259
4898	0.02246403204
4899	0.02245950063
4900	0.02245832333
4901	0.02245304372
4902	0.02244188806
4903	0.02243174044
4904	0.02242210895
4905	0.02241174573
4906	0.02240942503
4907	0.02239771088
4908	0.02239609403
4909	0.02239317693
4910	0.02239118731
4911	0.02238385152
4912	0.02237806332
4913	0.02236800499
4914	0.02235791865
4915	0.0223512856
4916	0.0223438954
4917	0.02233988753
4918	0.02233733331
4919	0.02233628583
4920	0.02233310091
4921	0.02232232713
4922	0.02231091969
4923	0.02231091759
4924	0.0223094657
4925	0.02230832019
4926	0.02230438628
4927	0.02229428623
4928	0.02229130656
4929	0.02228242268
4930	0.02227585715
4931	0.02227095252
4932	0.02226713106
4933	0.02225967913
4934	0.02225759718
4935	0.02225293252
4936	0.02224087297
4937	0.02223382385
4938	0.0222302203
4939	0.02222367697
4940	0.0222236565
4941	0.02221842171
4942	0.02221264468
4943	0.02220877292
4944	0.02219995215
4945	0.02219484014
4946	0.02219215132
4947	0.02219051988
4948	0.02218726286
4949	0.02218726233
4950	0.02217763385
4951	0.02217519924
4952	0.0221654427
4953	0.02215976431
4954	0.02215539072
4955	0.02214218107
4956	0.02213835177
4957	0.02213185957
4958	0.02212907085
4959	0.0221256694
4960	0.0221235964
4961	0.02212013344
4962	0.02211183272
4963	0.02210520438
4964	0.0220991274
4965	0.02209618011
4966	0.02209035561
4967	0.02208930893
4968	0.02208411677
4969	0.02207921769
4970	0.02206809108
4971	0.02205438926
4972	0.0220504251
4973	0.02203169329
4974	0.02202712711
4975	0.02202547752
4976	0.02201707804
4977	0.02201431898
4978	0.022008783
4979	0.02200877445
4980	0.02199154507
4981	0.02198917831
4982	0.02198013417
4983	0.02197316728
4984	0.02196438621
4985	0.02196155341
4986	0.02195128841
4987	0.02193317041
4988	0.02192378606
4989	0.02192273693
4990	0.02191723441
4991	0.02191476157
4992	0.02190657951
4993	0.02190422682
4994	0.02189847183
4995	0.0218848558
4996	0.02188368022
4997	0.02187805241
4998	0.02187543169
4999	0.02186879676
