iter	Logloss
4317	0.03321766006
4318	0.03319560782
4319	0.03318020258
4320	0.03316918718
4321	0.03316361407
4322	0.033162705
4323	0.0331423318
4324	0.03313874059
4325	0.03313484815
4326	0.03311191459
4327	0.03310206146
4328	0.03310058942
4329	0.03308704471
4330	0.03306261085
4331	0.03303589359
4332	0.03302580943
4333	0.03302172364
4334	0.03300820362
4335	0.03299125206
4336	0.03298353823
4337	0.03296776275
4338	0.03295656034
4339	0.03294712887
4340	0.03293751164
4341	0.03292907453
4342	0.03291666141
4343	0.03291357537
4344	0.0329018636
4345	0.03288559393
4346	0.03287892521
4347	0.03286817067
4348	0.03286154883
4349	0.03284062692
4350	0.03283680912
4351	0.03281764236
4352	0.03281192156
4353	0.03280043297
4354	0.03279010917
4355	0.03278576576
4356	0.03277671775
4357	0.03276554499
4358	0.03275980943
4359	0.03275488184
4360	0.03274931092
4361	0.03273990872
4362	0.03272827063
4363	0.03270924358
4364	0.03269683293
4365	0.03266904084
4366	0.03266172567
4367	0.03265348723
4368	0.03264077165
4369	0.03261916263
4370	0.03260918897
4371	0.03259400388
4372	0.0325657579
4373	0.03254549612
4374	0.03254232388
4375	0.032534165
4376	0.0325129831
4377	0.03250993283
4378	0.03249210794
4379	0.03248414335
4380	0.03248211736
4381	0.03247778317
4382	0.03247504422
4383	0.03245903455
4384	0.03245047136
4385	0.0324483036
4386	0.03243121228
4387	0.03242123248
4388	0.03241911156
4389	0.03241768941
4390	0.03241198601
4391	0.03240661629
4392	0.0323938174
4393	0.03238609245
4394	0.03237780997
4395	0.03236870194
4396	0.0323577445
4397	0.03234119669
4398	0.03233306404
4399	0.03232711536
4400	0.03232293443
4401	0.03232212789
4402	0.03231791955
4403	0.03231009343
4404	0.03230473436
4405	0.03229806488
4406	0.03224414997
4407	0.03224122879
4408	0.03222786314
4409	0.03221553335
4410	0.03220171496
4411	0.03219030148
4412	0.03217586111
4413	0.03216396707
4414	0.03213644941
4415	0.03213488929
4416	0.0321319744
4417	0.03212747604
4418	0.032111646
4419	0.03209947326
4420	0.03209092505
4421	0.03208690064
4422	0.03207753784
4423	0.03205989532
4424	0.03203029772
4425	0.03202542005
4426	0.03202224871
4427	0.03201710874
4428	0.03199619698
4429	0.0319697506
4430	0.03195901976
4431	0.03194206227
4432	0.03193043204
4433	0.03192029141
4434	0.03187875729
4435	0.0318648005
4436	0.03184165497
4437	0.03183853559
4438	0.03182837714
4439	0.03182460677
4440	0.03182127393
4441	0.03181935063
4442	0.03181933544
4443	0.03179893106
4444	0.03179402367
4445	0.03179188709
4446	0.03178582119
4447	0.03177979001
4448	0.03177042004
4449	0.03176045576
4450	0.03175858527
4451	0.0317295995
4452	0.03172779833
4453	0.03172578041
4454	0.03171804269
4455	0.03171537095
4456	0.03171061323
4457	0.03170487678
4458	0.03169234683
4459	0.03167571871
4460	0.03166931264
4461	0.03165836916
4462	0.03165199119
4463	0.03165019414
4464	0.03164275348
4465	0.03162681774
4466	0.03162515366
4467	0.03161971669
4468	0.03161075334
4469	0.03160653827
4470	0.03160423588
4471	0.03160000937
4472	0.03159403999
4473	0.03158243637
4474	0.03156306117
4475	0.03155913696
4476	0.0315498809
4477	0.03154793874
4478	0.03153273848
4479	0.03152924415
4480	0.03152681988
4481	0.03152379561
4482	0.03152205738
4483	0.03150042658
4484	0.03148018858
4485	0.03147745088
4486	0.03147446066
4487	0.03146672667
4488	0.03144698357
4489	0.03144319202
4490	0.03143911349
4491	0.03141550236
4492	0.0314129964
4493	0.03139715037
4494	0.03138431888
4495	0.03136524771
4496	0.03135108825
4497	0.03134817245
4498	0.03134551169
4499	0.03132583544
4500	0.03130232574
4501	0.03129164926
4502	0.03127797392
4503	0.03126414363
4504	0.03125173894
4505	0.03124886722
4506	0.03123868158
4507	0.03123679679
4508	0.03123352575
4509	0.03121130913
4510	0.03120990952
4511	0.03119671634
4512	0.03119405001
4513	0.03119038638
4514	0.03118702833
4515	0.03118455825
4516	0.0311794072
4517	0.03117556595
4518	0.03116418739
4519	0.03115971537
4520	0.03115525853
4521	0.03114855709
4522	0.03114759852
4523	0.03114057015
4524	0.03112952409
4525	0.03111062805
4526	0.03110501918
4527	0.03110321808
4528	0.03110114172
4529	0.0310939536
4530	0.03108834409
4531	0.03108532967
4532	0.03107512169
4533	0.0310656671
4534	0.03104500699
4535	0.03103532515
4536	0.03102963248
4537	0.0310267083
4538	0.03102125209
4539	0.03101891171
4540	0.03100646348
4541	0.0310059784
4542	0.03098886228
4543	0.03097073761
4544	0.03094994845
4545	0.03093938393
4546	0.03093155682
4547	0.03091178867
4548	0.03090131347
4549	0.03089742169
4550	0.03088468553
4551	0.03087412573
4552	0.03086207987
4553	0.03085954942
4554	0.03084421105
4555	0.03082490726
4556	0.03081379611
4557	0.03080790546
4558	0.03080335351
4559	0.03079966832
4560	0.0307832918
4561	0.03077931129
4562	0.03076049217
4563	0.03075814253
4564	0.03074206246
4565	0.03074012039
4566	0.03071713776
4567	0.0307153108
4568	0.03070224238
4569	0.03069620065
4570	0.03068479599
4571	0.0306790967
4572	0.03065709115
4573	0.03065165104
4574	0.03064057496
4575	0.03063265105
4576	0.03062034061
4577	0.03060979077
4578	0.03059748176
4579	0.03057235381
4580	0.03055528903
4581	0.03054565342
4582	0.03054321609
4583	0.0305403863
4584	0.03053677589
4585	0.03052041507
4586	0.03051790143
4587	0.03051615032
4588	0.03050680894
4589	0.03050532674
4590	0.03048524971
4591	0.03047965086
4592	0.03047793325
4593	0.03046001066
4594	0.03045450503
4595	0.03044965063
4596	0.03044698879
4597	0.0304435392
4598	0.03043938757
4599	0.03041666866
4600	0.0304136137
4601	0.03040739128
4602	0.03038771606
4603	0.03038388868
4604	0.03036824453
4605	0.03035615701
4606	0.03033801764
4607	0.03031993506
4608	0.03031187655
4609	0.03030881237
4610	0.0303064983
4611	0.03028543263
4612	0.03028374702
4613	0.03028134317
4614	0.03027955134
4615	0.03026319912
4616	0.03025448469
4617	0.03025122733
4618	0.0302340978
4619	0.030226174
4620	0.03022587272
4621	0.03022017076
4622	0.03021506654
4623	0.03019010857
4624	0.03018562326
4625	0.03018518539
4626	0.0301749878
4627	0.03016723391
4628	0.03016535288
4629	0.03015141733
4630	0.03015079645
4631	0.03013045635
4632	0.03011082454
4633	0.03010443209
4634	0.03009244917
4635	0.03008595174
4636	0.03008078478
4637	0.03007879798
4638	0.03006662659
4639	0.03005581263
4640	0.0300448152
4641	0.03001310404
4642	0.03000597096
4643	0.0299903803
4644	0.02998842445
4645	0.02997724143
4646	0.02995078763
4647	0.02994068363
4648	0.02992027816
4649	0.02990283007
4650	0.02989160945
4651	0.02987748316
4652	0.02986671499
4653	0.02985722888
4654	0.02984705378
4655	0.02983344646
4656	0.02983123365
4657	0.02982313057
4658	0.02982096279
4659	0.0298175132
4660	0.02980306086
4661	0.02979909147
4662	0.02978000193
4663	0.02976849353
4664	0.02975786206
4665	0.02973795893
4666	0.02973078287
4667	0.029717816
4668	0.02970798142
4669	0.02969839099
4670	0.02968836532
4671	0.02968361103
4672	0.02967756704
4673	0.02966991317
4674	0.02966802616
4675	0.0296520519
4676	0.02965006316
4677	0.02964436608
4678	0.0296383339
4679	0.02961749451
4680	0.02961607188
4681	0.02961588796
4682	0.02960492021
4683	0.02959623273
4684	0.02959321498
4685	0.02957566118
4686	0.0295651004
4687	0.02955536269
4688	0.02954094219
4689	0.02952990692
4690	0.02952709036
4691	0.0295224838
4692	0.0295009732
4693	0.0294914218
4694	0.02948643488
4695	0.02948592721
4696	0.029475465
4697	0.02947136757
4698	0.02945289446
4699	0.02945007509
4700	0.02944090878
4701	0.02942281751
4702	0.02940292393
4703	0.02938722912
4704	0.02937787212
4705	0.02937543167
4706	0.02936728428
4707	0.02935997484
4708	0.02934942906
4709	0.02933412339
4710	0.02931250838
4711	0.02930350687
4712	0.02929728851
4713	0.02929587174
4714	0.02928587611
4715	0.02928334646
4716	0.0292783359
4717	0.02927033678
4718	0.02926708783
4719	0.02925953675
4720	0.02925896156
4721	0.02924974967
4722	0.02924755109
4723	0.02924243772
4724	0.0292399993
4725	0.02923265647
4726	0.02922734259
4727	0.02922326882
4728	0.0292084682
4729	0.02920517875
4730	0.02919386206
4731	0.02918947188
4732	0.02918550737
4733	0.02917924677
4734	0.02916887979
4735	0.02915797688
4736	0.02914767414
4737	0.02913665463
4738	0.02911641235
4739	0.02910882777
4740	0.02909172149
4741	0.02908907145
4742	0.02908786611
4743	0.02908048867
4744	0.02908010596
4745	0.02907790883
4746	0.02907334333
4747	0.02906390618
4748	0.02904502385
4749	0.02903639262
4750	0.02902228736
4751	0.0289915193
4752	0.02897716533
4753	0.02897344358
4754	0.02896375203
4755	0.02896189508
4756	0.02895916963
4757	0.02895092561
4758	0.02894404898
4759	0.02893655957
4760	0.02893601497
4761	0.02891535307
4762	0.02890612583
4763	0.02889306552
4764	0.02888519968
4765	0.02887332342
4766	0.02887151159
4767	0.02885760504
4768	0.02885413806
4769	0.02884886292
4770	0.02884768096
4771	0.02884301962
4772	0.02883998692
4773	0.02882484826
4774	0.02882343274
4775	0.02881508065
4776	0.02880936556
4777	0.02879205027
4778	0.02879081813
4779	0.02877321692
4780	0.02877032053
4781	0.02876932864
4782	0.02876092883
4783	0.02875839168
4784	0.02875658786
4785	0.02874312385
4786	0.02873237769
4787	0.02872991157
4788	0.02871288927
4789	0.02871018311
4790	0.0286922797
4791	0.02867484735
4792	0.02867215895
4793	0.02866364429
4794	0.02865469865
4795	0.02864810966
4796	0.02864257609
4797	0.02863757506
4798	0.02862709944
4799	0.02861252131
4800	0.02861009359
4801	0.02859039626
4802	0.02858609139
4803	0.02856425339
4804	0.02855916056
4805	0.02855290262
4806	0.02854613321
4807	0.02854392508
4808	0.02853901383
4809	0.02852545119
4810	0.02852097999
4811	0.02850792277
4812	0.02850678311
4813	0.02850424248
4814	0.02850105196
4815	0.02849362117
4816	0.02848925203
4817	0.02848873309
4818	0.02848028607
4819	0.02847829303
4820	0.02847057392
4821	0.02845367153
4822	0.0284372452
4823	0.02843337948
4824	0.02843059298
4825	0.02841596224
4826	0.02840742596
4827	0.02840550532
4828	0.02839605964
4829	0.02838783642
4830	0.02838396481
4831	0.02837967227
4832	0.02836573294
4833	0.0283599959
4834	0.02835364278
4835	0.02834880771
4836	0.02834138484
4837	0.02833614771
4838	0.02832222263
4839	0.02831902772
4840	0.02830438927
4841	0.02829102113
4842	0.02828713451
4843	0.02828373555
4844	0.02827645397
4845	0.02826288708
4846	0.02825115305
4847	0.02823756554
4848	0.02823227617
4849	0.02823177162
4850	0.02821628189
4851	0.02821328533
4852	0.02820616369
4853	0.02820295129
4854	0.02819797859
4855	0.02819572678
4856	0.02819400772
4857	0.028174032
4858	0.02817258843
4859	0.02816865455
4860	0.02816181092
4861	0.02816011535
4862	0.02815746706
4863	0.0281418724
4864	0.02812593617
4865	0.02812320689
4866	0.02812211704
4867	0.0281162921
4868	0.02810120627
4869	0.0280978052
4870	0.02809117062
4871	0.02808760499
4872	0.02808492865
4873	0.02808313715
4874	0.02807770265
4875	0.02807400949
4876	0.02806565068
4877	0.02805198425
4878	0.02802036963
4879	0.02800382179
4880	0.02800228001
4881	0.02799471016
4882	0.02799234646
4883	0.02798152506
4884	0.02797182175
4885	0.02797013121
4886	0.02796839918
4887	0.0279650298
4888	0.02795667327
4889	0.02794658268
4890	0.02793700199
4891	0.0279227334
4892	0.027920769
4893	0.02791559982
4894	0.02790531635
4895	0.02790420462
4896	0.02790137562
4897	0.02789769372
4898	0.02789025245
4899	0.02788938083
4900	0.02788344316
4901	0.02785754982
4902	0.02785674366
4903	0.0278462433
4904	0.02784439287
4905	0.02783801612
4906	0.02783457389
4907	0.02782829616
4908	0.02782683083
4909	0.02782505287
4910	0.02782059545
4911	0.02781737475
4912	0.02781536421
4913	0.02780297214
4914	0.02778751222
4915	0.02778201856
4916	0.02776237984
4917	0.02774127486
4918	0.02772536043
4919	0.02771468845
4920	0.02770560724
4921	0.02770229001
4922	0.02769342049
4923	0.02768886814
4924	0.02767762939
4925	0.02766949994
4926	0.02766484376
4927	0.02765753095
4928	0.02765043305
4929	0.02764560708
4930	0.02764560043
4931	0.02764380756
4932	0.02763768684
4933	0.02763634804
4934	0.02760693436
4935	0.0275979706
4936	0.02758494743
4937	0.02758123467
4938	0.02756374608
4939	0.0275550524
4940	0.02754837138
4941	0.02753672314
4942	0.02751888019
4943	0.02751336472
4944	0.02749994591
4945	0.02748172078
4946	0.02747813111
4947	0.02746255719
4948	0.02745529861
4949	0.02744314977
4950	0.0274393595
4951	0.02743667757
4952	0.0274288898
4953	0.02742510374
4954	0.02741964617
4955	0.02741812024
4956	0.02741059564
4957	0.02740821888
4958	0.02739535166
4959	0.02738901528
4960	0.02738002946
4961	0.02737769221
4962	0.0273739879
4963	0.02735898357
4964	0.02735576736
4965	0.02735277174
4966	0.02734863644
4967	0.0273402453
4968	0.02732994913
4969	0.02732427981
4970	0.02732224019
4971	0.02732127361
4972	0.02731628141
4973	0.02731368208
4974	0.02730807208
4975	0.02729200231
4976	0.02728815777
4977	0.02728408027
4978	0.02728095842
4979	0.02727459033
4980	0.02725394489
4981	0.02725197571
4982	0.02724687994
4983	0.02724001351
4984	0.02723422308
4985	0.02722913466
4986	0.02721575143
4987	0.02720950995
4988	0.02719488972
4989	0.02719258678
4990	0.02718636464
4991	0.02718468394
4992	0.02717877535
4993	0.02717742596
4994	0.0271613344
4995	0.02714835339
4996	0.02713796801
4997	0.02713310268
4998	0.02713120995
4999	0.02712972229
